filepath,label,language,speaker,source,tool,condition,utt_id,split,score
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0121.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,146859_PmtkP19rpHKX5Ue1_0121,eval,0.9993960857391357
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0122.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,146859_PmtkP19rpHKX5Ue1_0122,eval,0.9989914298057556
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0123.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,146859_PmtkP19rpHKX5Ue1_0123,eval,0.9994947910308838
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0124.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,146859_PmtkP19rpHKX5Ue1_0124,eval,0.9994169473648071
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0125.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,146859_PmtkP19rpHKX5Ue1_0125,eval,0.9994713664054871
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0126.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,146859_PmtkP19rpHKX5Ue1_0126,eval,0.9996412992477417
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0127.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,146859_PmtkP19rpHKX5Ue1_0127,eval,0.9969636797904968
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0128.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,146859_PmtkP19rpHKX5Ue1_0128,eval,0.9996722936630249
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0129.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,146859_PmtkP19rpHKX5Ue1_0129,eval,0.9994695782661438
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0130.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,146859_PmtkP19rpHKX5Ue1_0130,eval,0.9997523427009583
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0131.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,146859_PmtkP19rpHKX5Ue1_0131,eval,0.9994118213653564
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0132.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,146859_PmtkP19rpHKX5Ue1_0132,eval,0.9996277093887329
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0133.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,146859_PmtkP19rpHKX5Ue1_0133,eval,0.9996563196182251
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0134.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,146859_PmtkP19rpHKX5Ue1_0134,eval,0.9997337460517883
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0135.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,146859_PmtkP19rpHKX5Ue1_0135,eval,0.9998483657836914
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0136.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,146859_PmtkP19rpHKX5Ue1_0136,eval,0.9998611211776733
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0137.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,146859_PmtkP19rpHKX5Ue1_0137,eval,0.9998007416725159
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0138.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,146859_PmtkP19rpHKX5Ue1_0138,eval,0.9997655749320984
${DATA_ROOT}/clips/146859_PmtkP19rpHKX5Ue1_0139.wav,bonafide,hi-en,146859,mucs2021,none,channel_g711_20db,146859_PmtkP19rpHKX5Ue1_0139,eval,0.9989597797393799
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0000.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,165325_4r0Tic1Kpymq5vvC_0000,eval,0.9996108412742615
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0001.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,165325_4r0Tic1Kpymq5vvC_0001,eval,0.9991258978843689
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0002.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,165325_4r0Tic1Kpymq5vvC_0002,eval,0.9996125102043152
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0003.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,165325_4r0Tic1Kpymq5vvC_0003,eval,0.9991164803504944
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0004.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,165325_4r0Tic1Kpymq5vvC_0004,eval,0.9935874938964844
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0005.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,165325_4r0Tic1Kpymq5vvC_0005,eval,0.9993377327919006
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0006.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,165325_4r0Tic1Kpymq5vvC_0006,eval,0.9880039691925049
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0007.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,165325_4r0Tic1Kpymq5vvC_0007,eval,0.9988046884536743
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0008.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,165325_4r0Tic1Kpymq5vvC_0008,eval,0.9994916915893555
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0009.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,165325_4r0Tic1Kpymq5vvC_0009,eval,0.9988964796066284
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0010.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,165325_4r0Tic1Kpymq5vvC_0010,eval,0.999182403087616
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0011.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,165325_4r0Tic1Kpymq5vvC_0011,eval,0.9997988343238831
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0012.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,165325_4r0Tic1Kpymq5vvC_0012,eval,0.9996457099914551
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0013.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,165325_4r0Tic1Kpymq5vvC_0013,eval,0.99874347448349
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0014.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,165325_4r0Tic1Kpymq5vvC_0014,eval,0.999432384967804
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0015.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,165325_4r0Tic1Kpymq5vvC_0015,eval,0.9996609687805176
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0016.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,165325_4r0Tic1Kpymq5vvC_0016,eval,0.9995997548103333
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0017.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,165325_4r0Tic1Kpymq5vvC_0017,eval,0.9991267323493958
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0018.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,165325_4r0Tic1Kpymq5vvC_0018,eval,0.999568521976471
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0019.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,165325_4r0Tic1Kpymq5vvC_0019,eval,0.999539852142334
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0020.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,165325_4r0Tic1Kpymq5vvC_0020,eval,0.9997009038925171
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0021.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,165325_4r0Tic1Kpymq5vvC_0021,eval,0.999419093132019
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0022.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,165325_4r0Tic1Kpymq5vvC_0022,eval,0.9995763897895813
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0023.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,165325_4r0Tic1Kpymq5vvC_0023,eval,0.9987980127334595
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0024.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,165325_4r0Tic1Kpymq5vvC_0024,eval,0.9997172951698303
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0025.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,165325_4r0Tic1Kpymq5vvC_0025,eval,0.9996787309646606
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0026.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,165325_4r0Tic1Kpymq5vvC_0026,eval,0.9994708895683289
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0027.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,165325_4r0Tic1Kpymq5vvC_0027,eval,0.9993371367454529
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0028.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,165325_4r0Tic1Kpymq5vvC_0028,eval,0.9996579885482788
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0029.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,165325_4r0Tic1Kpymq5vvC_0029,eval,0.9996384382247925
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0030.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,165325_4r0Tic1Kpymq5vvC_0030,eval,0.9984654188156128
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0031.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,165325_4r0Tic1Kpymq5vvC_0031,eval,0.9995480179786682
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0032.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,165325_4r0Tic1Kpymq5vvC_0032,eval,0.9997623562812805
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0033.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,165325_4r0Tic1Kpymq5vvC_0033,eval,0.9996697902679443
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0034.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,165325_4r0Tic1Kpymq5vvC_0034,eval,0.9996988773345947
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0035.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,165325_4r0Tic1Kpymq5vvC_0035,eval,0.9992460012435913
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0036.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,165325_4r0Tic1Kpymq5vvC_0036,eval,0.9981796741485596
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0037.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,165325_4r0Tic1Kpymq5vvC_0037,eval,0.999419093132019
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0038.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,165325_4r0Tic1Kpymq5vvC_0038,eval,0.999369204044342
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0039.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,165325_4r0Tic1Kpymq5vvC_0039,eval,0.9994338154792786
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0040.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,165325_4r0Tic1Kpymq5vvC_0040,eval,0.9990721940994263
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0041.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,165325_4r0Tic1Kpymq5vvC_0041,eval,0.9997356534004211
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0042.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,165325_4r0Tic1Kpymq5vvC_0042,eval,0.9994189739227295
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0043.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,165325_4r0Tic1Kpymq5vvC_0043,eval,0.9988899827003479
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0044.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,165325_4r0Tic1Kpymq5vvC_0044,eval,0.9993520379066467
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0045.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,165325_4r0Tic1Kpymq5vvC_0045,eval,0.9997304081916809
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0046.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,165325_4r0Tic1Kpymq5vvC_0046,eval,0.9998214840888977
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0047.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,165325_4r0Tic1Kpymq5vvC_0047,eval,0.9994781613349915
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0048.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,165325_4r0Tic1Kpymq5vvC_0048,eval,0.9664527773857117
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0049.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,165325_4r0Tic1Kpymq5vvC_0049,eval,0.999206006526947
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0050.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,165325_4r0Tic1Kpymq5vvC_0050,eval,0.9526577591896057
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0051.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,165325_4r0Tic1Kpymq5vvC_0051,eval,0.9964389801025391
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0052.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,165325_4r0Tic1Kpymq5vvC_0052,eval,0.9638136625289917
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0053.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,165325_4r0Tic1Kpymq5vvC_0053,eval,0.9988406300544739
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0054.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,165325_4r0Tic1Kpymq5vvC_0054,eval,0.9973374009132385
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0055.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,165325_4r0Tic1Kpymq5vvC_0055,eval,0.9995054006576538
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0056.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,165325_4r0Tic1Kpymq5vvC_0056,eval,0.9989433884620667
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0057.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,165325_4r0Tic1Kpymq5vvC_0057,eval,0.999535322189331
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0058.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,165325_4r0Tic1Kpymq5vvC_0058,eval,0.999042809009552
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0059.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,165325_4r0Tic1Kpymq5vvC_0059,eval,0.9792166352272034
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0060.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,165325_4r0Tic1Kpymq5vvC_0060,eval,0.999103307723999
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0061.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,165325_4r0Tic1Kpymq5vvC_0061,eval,0.9994620680809021
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0062.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,165325_4r0Tic1Kpymq5vvC_0062,eval,0.9994421601295471
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0063.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,165325_4r0Tic1Kpymq5vvC_0063,eval,0.9983959794044495
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0064.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,165325_4r0Tic1Kpymq5vvC_0064,eval,0.9704309701919556
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0065.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,165325_4r0Tic1Kpymq5vvC_0065,eval,0.9994156360626221
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0066.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,165325_4r0Tic1Kpymq5vvC_0066,eval,0.9997809529304504
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0067.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,165325_4r0Tic1Kpymq5vvC_0067,eval,0.9992867112159729
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0068.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,165325_4r0Tic1Kpymq5vvC_0068,eval,0.9981326460838318
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0069.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,165325_4r0Tic1Kpymq5vvC_0069,eval,0.7530103921890259
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0070.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,165325_4r0Tic1Kpymq5vvC_0070,eval,0.8924254179000854
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0071.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,165325_4r0Tic1Kpymq5vvC_0071,eval,0.9990677237510681
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0072.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,165325_4r0Tic1Kpymq5vvC_0072,eval,0.9991911053657532
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0073.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,165325_4r0Tic1Kpymq5vvC_0073,eval,0.9994458556175232
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0074.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,165325_4r0Tic1Kpymq5vvC_0074,eval,0.9997640252113342
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0075.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,165325_4r0Tic1Kpymq5vvC_0075,eval,0.9989816546440125
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0076.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,165325_4r0Tic1Kpymq5vvC_0076,eval,0.9995226860046387
${DATA_ROOT}/clips/165325_4r0Tic1Kpymq5vvC_0077.wav,bonafide,hi-en,165325,mucs2021,none,channel_g711_20db,165325_4r0Tic1Kpymq5vvC_0077,eval,0.9988208413124084
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0000.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,175522_7Hz37FoUWV3ZFiMU_0000,eval,0.999734103679657
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0001.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,175522_7Hz37FoUWV3ZFiMU_0001,eval,0.9997110962867737
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0002.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,175522_7Hz37FoUWV3ZFiMU_0002,eval,0.999788224697113
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0003.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,175522_7Hz37FoUWV3ZFiMU_0003,eval,0.9995207786560059
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0004.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,175522_7Hz37FoUWV3ZFiMU_0004,eval,0.999665379524231
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0005.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,175522_7Hz37FoUWV3ZFiMU_0005,eval,0.999721348285675
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0006.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,175522_7Hz37FoUWV3ZFiMU_0006,eval,0.9996470212936401
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0007.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,175522_7Hz37FoUWV3ZFiMU_0007,eval,0.9996115565299988
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0008.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,175522_7Hz37FoUWV3ZFiMU_0008,eval,0.9998018145561218
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0009.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,175522_7Hz37FoUWV3ZFiMU_0009,eval,0.9995550513267517
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0010.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,175522_7Hz37FoUWV3ZFiMU_0010,eval,0.9996166229248047
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0011.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,175522_7Hz37FoUWV3ZFiMU_0011,eval,0.9996304512023926
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0012.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,175522_7Hz37FoUWV3ZFiMU_0012,eval,0.9996216297149658
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0013.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,175522_7Hz37FoUWV3ZFiMU_0013,eval,0.9995338916778564
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0014.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,175522_7Hz37FoUWV3ZFiMU_0014,eval,0.9997308850288391
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0015.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,175522_7Hz37FoUWV3ZFiMU_0015,eval,0.9997612833976746
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0016.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,175522_7Hz37FoUWV3ZFiMU_0016,eval,0.999769389629364
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0017.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,175522_7Hz37FoUWV3ZFiMU_0017,eval,0.999485969543457
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0018.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,175522_7Hz37FoUWV3ZFiMU_0018,eval,0.9997411370277405
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0019.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,175522_7Hz37FoUWV3ZFiMU_0019,eval,0.9996172189712524
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0020.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,175522_7Hz37FoUWV3ZFiMU_0020,eval,0.9994325041770935
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0021.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,175522_7Hz37FoUWV3ZFiMU_0021,eval,0.9995754361152649
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0022.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,175522_7Hz37FoUWV3ZFiMU_0022,eval,0.9995015859603882
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0023.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,175522_7Hz37FoUWV3ZFiMU_0023,eval,0.9996801614761353
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0024.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,175522_7Hz37FoUWV3ZFiMU_0024,eval,0.9991951584815979
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0025.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,175522_7Hz37FoUWV3ZFiMU_0025,eval,0.9996069073677063
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0026.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,175522_7Hz37FoUWV3ZFiMU_0026,eval,0.9996002316474915
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0027.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,175522_7Hz37FoUWV3ZFiMU_0027,eval,0.9996416568756104
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0028.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,175522_7Hz37FoUWV3ZFiMU_0028,eval,0.9996945858001709
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0029.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,175522_7Hz37FoUWV3ZFiMU_0029,eval,0.9998131394386292
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0030.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,175522_7Hz37FoUWV3ZFiMU_0030,eval,0.9996886253356934
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0031.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,175522_7Hz37FoUWV3ZFiMU_0031,eval,0.9995757937431335
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0032.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,175522_7Hz37FoUWV3ZFiMU_0032,eval,0.9997923970222473
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0033.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,175522_7Hz37FoUWV3ZFiMU_0033,eval,0.9994045495986938
${DATA_ROOT}/clips/175522_7Hz37FoUWV3ZFiMU_0034.wav,bonafide,hi-en,175522,mucs2021,none,channel_g711_20db,175522_7Hz37FoUWV3ZFiMU_0034,eval,0.998967170715332
