filepath,label,language,speaker,source,tool,condition,utt_id,split,score
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0025.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,577537_1Kbig1mC99YUhdCX_0025,eval,0.9998384714126587
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0026.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,577537_1Kbig1mC99YUhdCX_0026,eval,0.9994491934776306
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0027.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,577537_1Kbig1mC99YUhdCX_0027,eval,0.9997871518135071
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0028.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,577537_1Kbig1mC99YUhdCX_0028,eval,0.9998227953910828
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0029.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,577537_1Kbig1mC99YUhdCX_0029,eval,0.9998372793197632
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0030.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,577537_1Kbig1mC99YUhdCX_0030,eval,0.9998493194580078
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0031.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,577537_1Kbig1mC99YUhdCX_0031,eval,0.9995631575584412
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0032.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,577537_1Kbig1mC99YUhdCX_0032,eval,0.9363167881965637
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0033.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,577537_1Kbig1mC99YUhdCX_0033,eval,0.999849796295166
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0034.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,577537_1Kbig1mC99YUhdCX_0034,eval,0.9994683861732483
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0035.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,577537_1Kbig1mC99YUhdCX_0035,eval,0.9998167157173157
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0036.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,577537_1Kbig1mC99YUhdCX_0036,eval,0.9998763799667358
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0037.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,577537_1Kbig1mC99YUhdCX_0037,eval,0.9998618364334106
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0038.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,577537_1Kbig1mC99YUhdCX_0038,eval,0.9998742341995239
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0039.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,577537_1Kbig1mC99YUhdCX_0039,eval,0.9997283816337585
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0040.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,577537_1Kbig1mC99YUhdCX_0040,eval,0.9998394250869751
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0041.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,577537_1Kbig1mC99YUhdCX_0041,eval,0.9998319149017334
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0042.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,577537_1Kbig1mC99YUhdCX_0042,eval,0.9997398257255554
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0043.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,577537_1Kbig1mC99YUhdCX_0043,eval,0.9998019337654114
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0044.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,577537_1Kbig1mC99YUhdCX_0044,eval,0.9997432827949524
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0045.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,577537_1Kbig1mC99YUhdCX_0045,eval,0.9998204112052917
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0046.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,577537_1Kbig1mC99YUhdCX_0046,eval,0.9173359274864197
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0047.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,577537_1Kbig1mC99YUhdCX_0047,eval,0.9997779726982117
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0048.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,577537_1Kbig1mC99YUhdCX_0048,eval,0.9996658563613892
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0049.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,577537_1Kbig1mC99YUhdCX_0049,eval,0.9997768998146057
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0050.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,577537_1Kbig1mC99YUhdCX_0050,eval,0.9752902388572693
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0051.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,577537_1Kbig1mC99YUhdCX_0051,eval,0.9413012266159058
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0052.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,577537_1Kbig1mC99YUhdCX_0052,eval,0.9998100399971008
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0053.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,577537_1Kbig1mC99YUhdCX_0053,eval,0.9997915625572205
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0054.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,577537_1Kbig1mC99YUhdCX_0054,eval,0.9998680353164673
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0055.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,577537_1Kbig1mC99YUhdCX_0055,eval,0.974109947681427
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0056.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,577537_1Kbig1mC99YUhdCX_0056,eval,0.9991377592086792
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0057.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,577537_1Kbig1mC99YUhdCX_0057,eval,0.9998167157173157
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0058.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,577537_1Kbig1mC99YUhdCX_0058,eval,0.9997783303260803
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0059.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,577537_1Kbig1mC99YUhdCX_0059,eval,0.9930441975593567
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0060.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,577537_1Kbig1mC99YUhdCX_0060,eval,0.9998089671134949
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0061.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,577537_1Kbig1mC99YUhdCX_0061,eval,0.9997490048408508
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0062.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,577537_1Kbig1mC99YUhdCX_0062,eval,0.9997994303703308
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0063.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,577537_1Kbig1mC99YUhdCX_0063,eval,0.9998636245727539
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0064.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,577537_1Kbig1mC99YUhdCX_0064,eval,0.999830961227417
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0065.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,577537_1Kbig1mC99YUhdCX_0065,eval,0.9995453953742981
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0066.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,577537_1Kbig1mC99YUhdCX_0066,eval,0.9987269043922424
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0067.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,577537_1Kbig1mC99YUhdCX_0067,eval,0.9873663187026978
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0068.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,577537_1Kbig1mC99YUhdCX_0068,eval,0.9998045563697815
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0069.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,577537_1Kbig1mC99YUhdCX_0069,eval,0.999823272228241
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0070.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,577537_1Kbig1mC99YUhdCX_0070,eval,0.9749714732170105
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0071.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,577537_1Kbig1mC99YUhdCX_0071,eval,0.9998279809951782
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0072.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,577537_1Kbig1mC99YUhdCX_0072,eval,0.9997071623802185
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0073.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,577537_1Kbig1mC99YUhdCX_0073,eval,0.9997981190681458
${DATA_ROOT}/clips/577537_1Kbig1mC99YUhdCX_0074.wav,bonafide,hi-en,577537,mucs2021,none,channel_g711_20db,577537_1Kbig1mC99YUhdCX_0074,eval,0.99986732006073
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0000.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0000,eval,0.9998155236244202
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0001.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0001,eval,0.9997217059135437
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0002.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0002,eval,0.9997851252555847
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0003.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0003,eval,0.9998058676719666
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0004.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0004,eval,0.9997710585594177
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0005.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0005,eval,0.9998509883880615
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0006.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0006,eval,0.9998658895492554
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0007.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0007,eval,0.9998530149459839
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0008.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0008,eval,0.9997112154960632
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0009.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0009,eval,0.9998461008071899
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0010.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0010,eval,0.9998980760574341
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0011.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0011,eval,0.9998181462287903
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0012.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0012,eval,0.9999018907546997
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0013.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0013,eval,0.9998464584350586
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0014.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0014,eval,0.9998487234115601
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0015.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0015,eval,0.9998657703399658
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0016.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0016,eval,0.9997850060462952
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0017.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0017,eval,0.9998007416725159
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0018.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0018,eval,0.9998059868812561
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0019.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0019,eval,0.9996501207351685
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0020.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0020,eval,0.9992966651916504
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0021.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0021,eval,0.9994221925735474
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0022.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0022,eval,0.9997623562812805
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0023.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0023,eval,0.9998599290847778
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0024.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0024,eval,0.9998798370361328
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0025.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0025,eval,0.9998311996459961
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0026.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0026,eval,0.9995757937431335
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0027.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0027,eval,0.9997996687889099
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0028.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0028,eval,0.9998732805252075
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0029.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0029,eval,0.9998169541358948
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0030.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0030,eval,0.9998818635940552
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0031.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0031,eval,0.999849796295166
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0032.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0032,eval,0.9998154044151306
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0033.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0033,eval,0.9996368885040283
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0034.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0034,eval,0.9997991919517517
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0035.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0035,eval,0.9998738765716553
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0036.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0036,eval,0.99980229139328
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0037.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0037,eval,0.9996662139892578
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0038.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0038,eval,0.9996009469032288
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0039.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0039,eval,0.9998540878295898
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0040.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0040,eval,0.999834418296814
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0041.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0041,eval,0.9992148876190186
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0042.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0042,eval,0.9993846416473389
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0043.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0043,eval,0.999885082244873
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0044.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0044,eval,0.999782383441925
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0045.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0045,eval,0.9977765679359436
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0046.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0046,eval,0.9998487234115601
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0047.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0047,eval,0.9998432397842407
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0048.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0048,eval,0.9998177886009216
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0049.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0049,eval,0.9998530149459839
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0050.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0050,eval,0.9998705387115479
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0051.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0051,eval,0.999862790107727
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0052.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0052,eval,0.9998396635055542
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0053.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0053,eval,0.9996808767318726
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0054.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0054,eval,0.9992378950119019
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0055.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0055,eval,0.9998063445091248
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0056.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0056,eval,0.9995110034942627
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0057.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0057,eval,0.9998759031295776
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0058.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0058,eval,0.9998207688331604
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0059.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0059,eval,0.999822199344635
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0060.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0060,eval,0.9999004602432251
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0061.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0061,eval,0.9998348951339722
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0062.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0062,eval,0.9998146891593933
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0063.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0063,eval,0.9998434782028198
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0064.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0064,eval,0.9998175501823425
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0065.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0065,eval,0.9998021721839905
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0066.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0066,eval,0.9997919201850891
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0067.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0067,eval,0.9997557997703552
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0068.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0068,eval,0.9997857213020325
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0069.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0069,eval,0.9998006224632263
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0070.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0070,eval,0.9997884631156921
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0071.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0071,eval,0.9997915625572205
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0072.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0072,eval,0.9998328685760498
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0073.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0073,eval,0.9997387528419495
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0074.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0074,eval,0.9998086094856262
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0075.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0075,eval,0.9998476505279541
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0076.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0076,eval,0.9998310804367065
${DATA_ROOT}/clips/581145_vYm2PLAczomJ79qg_0077.wav,bonafide,hi-en,581145,mucs2021,none,channel_g711_20db,581145_vYm2PLAczomJ79qg_0077,eval,0.9990445971488953
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0000.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0000,eval,0.9998394250869751
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0001.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0001,eval,0.9997521042823792
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0002.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0002,eval,0.999768078327179
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0003.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0003,eval,0.9997764229774475
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0004.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0004,eval,0.9997817873954773
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0005.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0005,eval,0.9997997879981995
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0006.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0006,eval,0.9997532963752747
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0007.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0007,eval,0.9998522996902466
${DATA_ROOT}/clips/596505_mSiZUO1cgwb8nNpA_0008.wav,bonafide,hi-en,596505,mucs2021,none,channel_g711_20db,596505_mSiZUO1cgwb8nNpA_0008,eval,0.9997673630714417
