filepath,label,language,speaker,source,tool,condition,utt_id,split,score
${DATA_ROOT}/clips/232748_sKqPXTyNgbuqBiCf_0023.wav,bonafide,hi-en,232748,mucs2021,none,channel_g711_20db,232748_sKqPXTyNgbuqBiCf_0023,eval,0.06114480644464493
${DATA_ROOT}/clips/232748_sKqPXTyNgbuqBiCf_0024.wav,bonafide,hi-en,232748,mucs2021,none,channel_g711_20db,232748_sKqPXTyNgbuqBiCf_0024,eval,0.10565908998250961
${DATA_ROOT}/clips/232748_sKqPXTyNgbuqBiCf_0025.wav,bonafide,hi-en,232748,mucs2021,none,channel_g711_20db,232748_sKqPXTyNgbuqBiCf_0025,eval,0.03732237219810486
${DATA_ROOT}/clips/232748_sKqPXTyNgbuqBiCf_0026.wav,bonafide,hi-en,232748,mucs2021,none,channel_g711_20db,232748_sKqPXTyNgbuqBiCf_0026,eval,0.08550389111042023
${DATA_ROOT}/clips/232748_sKqPXTyNgbuqBiCf_0027.wav,bonafide,hi-en,232748,mucs2021,none,channel_g711_20db,232748_sKqPXTyNgbuqBiCf_0027,eval,0.154933899641037
${DATA_ROOT}/clips/232748_sKqPXTyNgbuqBiCf_0028.wav,bonafide,hi-en,232748,mucs2021,none,channel_g711_20db,232748_sKqPXTyNgbuqBiCf_0028,eval,0.054114386439323425
${DATA_ROOT}/clips/232748_sKqPXTyNgbuqBiCf_0029.wav,bonafide,hi-en,232748,mucs2021,none,channel_g711_20db,232748_sKqPXTyNgbuqBiCf_0029,eval,0.2964204251766205
${DATA_ROOT}/clips/232748_sKqPXTyNgbuqBiCf_0030.wav,bonafide,hi-en,232748,mucs2021,none,channel_g711_20db,232748_sKqPXTyNgbuqBiCf_0030,eval,0.17579233646392822
${DATA_ROOT}/clips/232748_sKqPXTyNgbuqBiCf_0031.wav,bonafide,hi-en,232748,mucs2021,none,channel_g711_20db,232748_sKqPXTyNgbuqBiCf_0031,eval,0.04391023889183998
${DATA_ROOT}/clips/232748_sKqPXTyNgbuqBiCf_0032.wav,bonafide,hi-en,232748,mucs2021,none,channel_g711_20db,232748_sKqPXTyNgbuqBiCf_0032,eval,0.15731693804264069
${DATA_ROOT}/clips/232748_sKqPXTyNgbuqBiCf_0033.wav,bonafide,hi-en,232748,mucs2021,none,channel_g711_20db,232748_sKqPXTyNgbuqBiCf_0033,eval,0.13475774228572845
${DATA_ROOT}/clips/232748_sKqPXTyNgbuqBiCf_0034.wav,bonafide,hi-en,232748,mucs2021,none,channel_g711_20db,232748_sKqPXTyNgbuqBiCf_0034,eval,0.06251178681850433
${DATA_ROOT}/clips/232748_sKqPXTyNgbuqBiCf_0035.wav,bonafide,hi-en,232748,mucs2021,none,channel_g711_20db,232748_sKqPXTyNgbuqBiCf_0035,eval,0.06550624966621399
${DATA_ROOT}/clips/232748_sKqPXTyNgbuqBiCf_0036.wav,bonafide,hi-en,232748,mucs2021,none,channel_g711_20db,232748_sKqPXTyNgbuqBiCf_0036,eval,0.05824927240610123
${DATA_ROOT}/clips/232748_sKqPXTyNgbuqBiCf_0037.wav,bonafide,hi-en,232748,mucs2021,none,channel_g711_20db,232748_sKqPXTyNgbuqBiCf_0037,eval,0.18963415920734406
${DATA_ROOT}/clips/232748_sKqPXTyNgbuqBiCf_0038.wav,bonafide,hi-en,232748,mucs2021,none,channel_g711_20db,232748_sKqPXTyNgbuqBiCf_0038,eval,0.05562923848628998
${DATA_ROOT}/clips/232748_sKqPXTyNgbuqBiCf_0039.wav,bonafide,hi-en,232748,mucs2021,none,channel_g711_20db,232748_sKqPXTyNgbuqBiCf_0039,eval,0.20977728068828583
${DATA_ROOT}/clips/232748_sKqPXTyNgbuqBiCf_0040.wav,bonafide,hi-en,232748,mucs2021,none,channel_g711_20db,232748_sKqPXTyNgbuqBiCf_0040,eval,0.0475526787340641
${DATA_ROOT}/clips/232748_sKqPXTyNgbuqBiCf_0041.wav,bonafide,hi-en,232748,mucs2021,none,channel_g711_20db,232748_sKqPXTyNgbuqBiCf_0041,eval,0.37342047691345215
${DATA_ROOT}/clips/232748_sKqPXTyNgbuqBiCf_0042.wav,bonafide,hi-en,232748,mucs2021,none,channel_g711_20db,232748_sKqPXTyNgbuqBiCf_0042,eval,0.1289512813091278
${DATA_ROOT}/clips/232748_sKqPXTyNgbuqBiCf_0043.wav,bonafide,hi-en,232748,mucs2021,none,channel_g711_20db,232748_sKqPXTyNgbuqBiCf_0043,eval,0.2219981551170349
${DATA_ROOT}/clips/232748_sKqPXTyNgbuqBiCf_0044.wav,bonafide,hi-en,232748,mucs2021,none,channel_g711_20db,232748_sKqPXTyNgbuqBiCf_0044,eval,0.5302034020423889
${DATA_ROOT}/clips/232748_sKqPXTyNgbuqBiCf_0045.wav,bonafide,hi-en,232748,mucs2021,none,channel_g711_20db,232748_sKqPXTyNgbuqBiCf_0045,eval,0.043725039809942245
${DATA_ROOT}/clips/232748_sKqPXTyNgbuqBiCf_0046.wav,bonafide,hi-en,232748,mucs2021,none,channel_g711_20db,232748_sKqPXTyNgbuqBiCf_0046,eval,0.27910295128822327
${DATA_ROOT}/clips/232748_sKqPXTyNgbuqBiCf_0047.wav,bonafide,hi-en,232748,mucs2021,none,channel_g711_20db,232748_sKqPXTyNgbuqBiCf_0047,eval,0.8576502799987793
${DATA_ROOT}/clips/232748_sKqPXTyNgbuqBiCf_0048.wav,bonafide,hi-en,232748,mucs2021,none,channel_g711_20db,232748_sKqPXTyNgbuqBiCf_0048,eval,0.03882821649312973
${DATA_ROOT}/clips/232748_sKqPXTyNgbuqBiCf_0049.wav,bonafide,hi-en,232748,mucs2021,none,channel_g711_20db,232748_sKqPXTyNgbuqBiCf_0049,eval,0.211760476231575
${DATA_ROOT}/clips/232748_sKqPXTyNgbuqBiCf_0050.wav,bonafide,hi-en,232748,mucs2021,none,channel_g711_20db,232748_sKqPXTyNgbuqBiCf_0050,eval,0.13338717818260193
${DATA_ROOT}/clips/232748_sKqPXTyNgbuqBiCf_0051.wav,bonafide,hi-en,232748,mucs2021,none,channel_g711_20db,232748_sKqPXTyNgbuqBiCf_0051,eval,0.12616628408432007
${DATA_ROOT}/clips/232748_sKqPXTyNgbuqBiCf_0052.wav,bonafide,hi-en,232748,mucs2021,none,channel_g711_20db,232748_sKqPXTyNgbuqBiCf_0052,eval,0.2366333156824112
${DATA_ROOT}/clips/232748_sKqPXTyNgbuqBiCf_0053.wav,bonafide,hi-en,232748,mucs2021,none,channel_g711_20db,232748_sKqPXTyNgbuqBiCf_0053,eval,0.09976673871278763
${DATA_ROOT}/clips/232748_sKqPXTyNgbuqBiCf_0054.wav,bonafide,hi-en,232748,mucs2021,none,channel_g711_20db,232748_sKqPXTyNgbuqBiCf_0054,eval,0.39647939801216125
${DATA_ROOT}/clips/232748_sKqPXTyNgbuqBiCf_0055.wav,bonafide,hi-en,232748,mucs2021,none,channel_g711_20db,232748_sKqPXTyNgbuqBiCf_0055,eval,0.2987816035747528
${DATA_ROOT}/clips/232748_sKqPXTyNgbuqBiCf_0056.wav,bonafide,hi-en,232748,mucs2021,none,channel_g711_20db,232748_sKqPXTyNgbuqBiCf_0056,eval,0.19058440625667572
${DATA_ROOT}/clips/232748_sKqPXTyNgbuqBiCf_0057.wav,bonafide,hi-en,232748,mucs2021,none,channel_g711_20db,232748_sKqPXTyNgbuqBiCf_0057,eval,0.04455452412366867
${DATA_ROOT}/clips/232748_sKqPXTyNgbuqBiCf_0058.wav,bonafide,hi-en,232748,mucs2021,none,channel_g711_20db,232748_sKqPXTyNgbuqBiCf_0058,eval,0.2924143075942993
${DATA_ROOT}/clips/232748_sKqPXTyNgbuqBiCf_0059.wav,bonafide,hi-en,232748,mucs2021,none,channel_g711_20db,232748_sKqPXTyNgbuqBiCf_0059,eval,0.05839432775974274
${DATA_ROOT}/clips/232748_sKqPXTyNgbuqBiCf_0060.wav,bonafide,hi-en,232748,mucs2021,none,channel_g711_20db,232748_sKqPXTyNgbuqBiCf_0060,eval,0.08020994812250137
${DATA_ROOT}/clips/232748_sKqPXTyNgbuqBiCf_0061.wav,bonafide,hi-en,232748,mucs2021,none,channel_g711_20db,232748_sKqPXTyNgbuqBiCf_0061,eval,0.15350341796875
${DATA_ROOT}/clips/232748_sKqPXTyNgbuqBiCf_0062.wav,bonafide,hi-en,232748,mucs2021,none,channel_g711_20db,232748_sKqPXTyNgbuqBiCf_0062,eval,0.15802976489067078
${DATA_ROOT}/clips/232748_sKqPXTyNgbuqBiCf_0063.wav,bonafide,hi-en,232748,mucs2021,none,channel_g711_20db,232748_sKqPXTyNgbuqBiCf_0063,eval,0.6341017484664917
${DATA_ROOT}/clips/232748_sKqPXTyNgbuqBiCf_0064.wav,bonafide,hi-en,232748,mucs2021,none,channel_g711_20db,232748_sKqPXTyNgbuqBiCf_0064,eval,0.168657124042511
${DATA_ROOT}/clips/232748_sKqPXTyNgbuqBiCf_0065.wav,bonafide,hi-en,232748,mucs2021,none,channel_g711_20db,232748_sKqPXTyNgbuqBiCf_0065,eval,0.3847387433052063
${DATA_ROOT}/clips/232748_sKqPXTyNgbuqBiCf_0066.wav,bonafide,hi-en,232748,mucs2021,none,channel_g711_20db,232748_sKqPXTyNgbuqBiCf_0066,eval,0.018527228385210037
${DATA_ROOT}/clips/232748_sKqPXTyNgbuqBiCf_0067.wav,bonafide,hi-en,232748,mucs2021,none,channel_g711_20db,232748_sKqPXTyNgbuqBiCf_0067,eval,0.1891126185655594
${DATA_ROOT}/clips/232748_sKqPXTyNgbuqBiCf_0068.wav,bonafide,hi-en,232748,mucs2021,none,channel_g711_20db,232748_sKqPXTyNgbuqBiCf_0068,eval,0.09138596057891846
${DATA_ROOT}/clips/232748_sKqPXTyNgbuqBiCf_0069.wav,bonafide,hi-en,232748,mucs2021,none,channel_g711_20db,232748_sKqPXTyNgbuqBiCf_0069,eval,0.08315861970186234
${DATA_ROOT}/clips/232748_sKqPXTyNgbuqBiCf_0070.wav,bonafide,hi-en,232748,mucs2021,none,channel_g711_20db,232748_sKqPXTyNgbuqBiCf_0070,eval,0.20641517639160156
${DATA_ROOT}/clips/232748_sKqPXTyNgbuqBiCf_0071.wav,bonafide,hi-en,232748,mucs2021,none,channel_g711_20db,232748_sKqPXTyNgbuqBiCf_0071,eval,0.4087585210800171
${DATA_ROOT}/clips/232748_sKqPXTyNgbuqBiCf_0072.wav,bonafide,hi-en,232748,mucs2021,none,channel_g711_20db,232748_sKqPXTyNgbuqBiCf_0072,eval,0.4397881031036377
${DATA_ROOT}/clips/232748_sKqPXTyNgbuqBiCf_0073.wav,bonafide,hi-en,232748,mucs2021,none,channel_g711_20db,232748_sKqPXTyNgbuqBiCf_0073,eval,0.14022737741470337
${DATA_ROOT}/clips/232748_sKqPXTyNgbuqBiCf_0074.wav,bonafide,hi-en,232748,mucs2021,none,channel_g711_20db,232748_sKqPXTyNgbuqBiCf_0074,eval,0.04947753995656967
${DATA_ROOT}/clips/232748_sKqPXTyNgbuqBiCf_0075.wav,bonafide,hi-en,232748,mucs2021,none,channel_g711_20db,232748_sKqPXTyNgbuqBiCf_0075,eval,0.19060009717941284
${DATA_ROOT}/clips/232748_sKqPXTyNgbuqBiCf_0076.wav,bonafide,hi-en,232748,mucs2021,none,channel_g711_20db,232748_sKqPXTyNgbuqBiCf_0076,eval,0.3689132034778595
${DATA_ROOT}/clips/232748_sKqPXTyNgbuqBiCf_0077.wav,bonafide,hi-en,232748,mucs2021,none,channel_g711_20db,232748_sKqPXTyNgbuqBiCf_0077,eval,0.031644199043512344
${DATA_ROOT}/clips/232748_sKqPXTyNgbuqBiCf_0078.wav,bonafide,hi-en,232748,mucs2021,none,channel_g711_20db,232748_sKqPXTyNgbuqBiCf_0078,eval,0.07550515234470367
${DATA_ROOT}/clips/232748_sKqPXTyNgbuqBiCf_0079.wav,bonafide,hi-en,232748,mucs2021,none,channel_g711_20db,232748_sKqPXTyNgbuqBiCf_0079,eval,0.7317899465560913
${DATA_ROOT}/clips/232748_sKqPXTyNgbuqBiCf_0080.wav,bonafide,hi-en,232748,mucs2021,none,channel_g711_20db,232748_sKqPXTyNgbuqBiCf_0080,eval,0.0007903151563368738
${DATA_ROOT}/clips/232748_sKqPXTyNgbuqBiCf_0081.wav,bonafide,hi-en,232748,mucs2021,none,channel_g711_20db,232748_sKqPXTyNgbuqBiCf_0081,eval,0.029442254453897476
${DATA_ROOT}/clips/232748_sKqPXTyNgbuqBiCf_0082.wav,bonafide,hi-en,232748,mucs2021,none,channel_g711_20db,232748_sKqPXTyNgbuqBiCf_0082,eval,0.011243638582527637
${DATA_ROOT}/clips/232748_sKqPXTyNgbuqBiCf_0083.wav,bonafide,hi-en,232748,mucs2021,none,channel_g711_20db,232748_sKqPXTyNgbuqBiCf_0083,eval,0.28018710017204285
${DATA_ROOT}/clips/232748_sKqPXTyNgbuqBiCf_0084.wav,bonafide,hi-en,232748,mucs2021,none,channel_g711_20db,232748_sKqPXTyNgbuqBiCf_0084,eval,0.07029299437999725
${DATA_ROOT}/clips/232748_sKqPXTyNgbuqBiCf_0085.wav,bonafide,hi-en,232748,mucs2021,none,channel_g711_20db,232748_sKqPXTyNgbuqBiCf_0085,eval,0.3874205946922302
${DATA_ROOT}/clips/232748_sKqPXTyNgbuqBiCf_0086.wav,bonafide,hi-en,232748,mucs2021,none,channel_g711_20db,232748_sKqPXTyNgbuqBiCf_0086,eval,0.062251828610897064
${DATA_ROOT}/clips/232748_sKqPXTyNgbuqBiCf_0087.wav,bonafide,hi-en,232748,mucs2021,none,channel_g711_20db,232748_sKqPXTyNgbuqBiCf_0087,eval,0.07151041179895401
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0000.wav,bonafide,hi-en,238121,mucs2021,none,channel_g711_20db,238121_Vwrx3NuWik2VD2MU_0000,eval,0.11097103357315063
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0001.wav,bonafide,hi-en,238121,mucs2021,none,channel_g711_20db,238121_Vwrx3NuWik2VD2MU_0001,eval,0.0007541361264884472
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0002.wav,bonafide,hi-en,238121,mucs2021,none,channel_g711_20db,238121_Vwrx3NuWik2VD2MU_0002,eval,0.02113039419054985
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0003.wav,bonafide,hi-en,238121,mucs2021,none,channel_g711_20db,238121_Vwrx3NuWik2VD2MU_0003,eval,0.334113210439682
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0004.wav,bonafide,hi-en,238121,mucs2021,none,channel_g711_20db,238121_Vwrx3NuWik2VD2MU_0004,eval,0.06569407880306244
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0005.wav,bonafide,hi-en,238121,mucs2021,none,channel_g711_20db,238121_Vwrx3NuWik2VD2MU_0005,eval,0.03724997863173485
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0006.wav,bonafide,hi-en,238121,mucs2021,none,channel_g711_20db,238121_Vwrx3NuWik2VD2MU_0006,eval,0.13342221081256866
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0007.wav,bonafide,hi-en,238121,mucs2021,none,channel_g711_20db,238121_Vwrx3NuWik2VD2MU_0007,eval,0.031769923865795135
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0008.wav,bonafide,hi-en,238121,mucs2021,none,channel_g711_20db,238121_Vwrx3NuWik2VD2MU_0008,eval,0.037059832364320755
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0009.wav,bonafide,hi-en,238121,mucs2021,none,channel_g711_20db,238121_Vwrx3NuWik2VD2MU_0009,eval,0.08991415798664093
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0010.wav,bonafide,hi-en,238121,mucs2021,none,channel_g711_20db,238121_Vwrx3NuWik2VD2MU_0010,eval,0.06855296343564987
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0011.wav,bonafide,hi-en,238121,mucs2021,none,channel_g711_20db,238121_Vwrx3NuWik2VD2MU_0011,eval,0.05591077357530594
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0012.wav,bonafide,hi-en,238121,mucs2021,none,channel_g711_20db,238121_Vwrx3NuWik2VD2MU_0012,eval,0.0618724599480629
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0013.wav,bonafide,hi-en,238121,mucs2021,none,channel_g711_20db,238121_Vwrx3NuWik2VD2MU_0013,eval,0.15943458676338196
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0014.wav,bonafide,hi-en,238121,mucs2021,none,channel_g711_20db,238121_Vwrx3NuWik2VD2MU_0014,eval,0.03121759556233883
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0015.wav,bonafide,hi-en,238121,mucs2021,none,channel_g711_20db,238121_Vwrx3NuWik2VD2MU_0015,eval,0.0007690449128858745
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0016.wav,bonafide,hi-en,238121,mucs2021,none,channel_g711_20db,238121_Vwrx3NuWik2VD2MU_0016,eval,0.5319420099258423
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0017.wav,bonafide,hi-en,238121,mucs2021,none,channel_g711_20db,238121_Vwrx3NuWik2VD2MU_0017,eval,0.15828168392181396
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0018.wav,bonafide,hi-en,238121,mucs2021,none,channel_g711_20db,238121_Vwrx3NuWik2VD2MU_0018,eval,0.053074583411216736
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0019.wav,bonafide,hi-en,238121,mucs2021,none,channel_g711_20db,238121_Vwrx3NuWik2VD2MU_0019,eval,0.04673730209469795
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0020.wav,bonafide,hi-en,238121,mucs2021,none,channel_g711_20db,238121_Vwrx3NuWik2VD2MU_0020,eval,0.00120246852748096
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0021.wav,bonafide,hi-en,238121,mucs2021,none,channel_g711_20db,238121_Vwrx3NuWik2VD2MU_0021,eval,0.11336656659841537
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0022.wav,bonafide,hi-en,238121,mucs2021,none,channel_g711_20db,238121_Vwrx3NuWik2VD2MU_0022,eval,0.5037327408790588
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0023.wav,bonafide,hi-en,238121,mucs2021,none,channel_g711_20db,238121_Vwrx3NuWik2VD2MU_0023,eval,0.05168222263455391
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0024.wav,bonafide,hi-en,238121,mucs2021,none,channel_g711_20db,238121_Vwrx3NuWik2VD2MU_0024,eval,0.17214025557041168
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0025.wav,bonafide,hi-en,238121,mucs2021,none,channel_g711_20db,238121_Vwrx3NuWik2VD2MU_0025,eval,0.04814944788813591
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0026.wav,bonafide,hi-en,238121,mucs2021,none,channel_g711_20db,238121_Vwrx3NuWik2VD2MU_0026,eval,0.23422569036483765
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0027.wav,bonafide,hi-en,238121,mucs2021,none,channel_g711_20db,238121_Vwrx3NuWik2VD2MU_0027,eval,0.15731212496757507
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0028.wav,bonafide,hi-en,238121,mucs2021,none,channel_g711_20db,238121_Vwrx3NuWik2VD2MU_0028,eval,0.1086578220129013
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0029.wav,bonafide,hi-en,238121,mucs2021,none,channel_g711_20db,238121_Vwrx3NuWik2VD2MU_0029,eval,0.09636320918798447
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0030.wav,bonafide,hi-en,238121,mucs2021,none,channel_g711_20db,238121_Vwrx3NuWik2VD2MU_0030,eval,0.0980582982301712
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0031.wav,bonafide,hi-en,238121,mucs2021,none,channel_g711_20db,238121_Vwrx3NuWik2VD2MU_0031,eval,0.1760808527469635
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0032.wav,bonafide,hi-en,238121,mucs2021,none,channel_g711_20db,238121_Vwrx3NuWik2VD2MU_0032,eval,0.0562940277159214
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0033.wav,bonafide,hi-en,238121,mucs2021,none,channel_g711_20db,238121_Vwrx3NuWik2VD2MU_0033,eval,0.31275609135627747
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0034.wav,bonafide,hi-en,238121,mucs2021,none,channel_g711_20db,238121_Vwrx3NuWik2VD2MU_0034,eval,0.08480032533407211
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0035.wav,bonafide,hi-en,238121,mucs2021,none,channel_g711_20db,238121_Vwrx3NuWik2VD2MU_0035,eval,0.10319221019744873
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0036.wav,bonafide,hi-en,238121,mucs2021,none,channel_g711_20db,238121_Vwrx3NuWik2VD2MU_0036,eval,0.09806376695632935
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0037.wav,bonafide,hi-en,238121,mucs2021,none,channel_g711_20db,238121_Vwrx3NuWik2VD2MU_0037,eval,0.2279427945613861
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0038.wav,bonafide,hi-en,238121,mucs2021,none,channel_g711_20db,238121_Vwrx3NuWik2VD2MU_0038,eval,0.044608306139707565
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0039.wav,bonafide,hi-en,238121,mucs2021,none,channel_g711_20db,238121_Vwrx3NuWik2VD2MU_0039,eval,0.7574875354766846
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0040.wav,bonafide,hi-en,238121,mucs2021,none,channel_g711_20db,238121_Vwrx3NuWik2VD2MU_0040,eval,0.12265677005052567
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0041.wav,bonafide,hi-en,238121,mucs2021,none,channel_g711_20db,238121_Vwrx3NuWik2VD2MU_0041,eval,0.0912422314286232
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0042.wav,bonafide,hi-en,238121,mucs2021,none,channel_g711_20db,238121_Vwrx3NuWik2VD2MU_0042,eval,0.28748705983161926
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0043.wav,bonafide,hi-en,238121,mucs2021,none,channel_g711_20db,238121_Vwrx3NuWik2VD2MU_0043,eval,0.3242746591567993
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0044.wav,bonafide,hi-en,238121,mucs2021,none,channel_g711_20db,238121_Vwrx3NuWik2VD2MU_0044,eval,0.37385469675064087
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0045.wav,bonafide,hi-en,238121,mucs2021,none,channel_g711_20db,238121_Vwrx3NuWik2VD2MU_0045,eval,0.050224293023347855
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0046.wav,bonafide,hi-en,238121,mucs2021,none,channel_g711_20db,238121_Vwrx3NuWik2VD2MU_0046,eval,0.31304293870925903
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0047.wav,bonafide,hi-en,238121,mucs2021,none,channel_g711_20db,238121_Vwrx3NuWik2VD2MU_0047,eval,0.20615780353546143
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0048.wav,bonafide,hi-en,238121,mucs2021,none,channel_g711_20db,238121_Vwrx3NuWik2VD2MU_0048,eval,0.09056564420461655
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0049.wav,bonafide,hi-en,238121,mucs2021,none,channel_g711_20db,238121_Vwrx3NuWik2VD2MU_0049,eval,0.3273797631263733
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0050.wav,bonafide,hi-en,238121,mucs2021,none,channel_g711_20db,238121_Vwrx3NuWik2VD2MU_0050,eval,0.7339206337928772
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0051.wav,bonafide,hi-en,238121,mucs2021,none,channel_g711_20db,238121_Vwrx3NuWik2VD2MU_0051,eval,0.1027044728398323
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0052.wav,bonafide,hi-en,238121,mucs2021,none,channel_g711_20db,238121_Vwrx3NuWik2VD2MU_0052,eval,0.13962726294994354
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0053.wav,bonafide,hi-en,238121,mucs2021,none,channel_g711_20db,238121_Vwrx3NuWik2VD2MU_0053,eval,0.08159444481134415
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0054.wav,bonafide,hi-en,238121,mucs2021,none,channel_g711_20db,238121_Vwrx3NuWik2VD2MU_0054,eval,0.07953385263681412
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0055.wav,bonafide,hi-en,238121,mucs2021,none,channel_g711_20db,238121_Vwrx3NuWik2VD2MU_0055,eval,0.3592018485069275
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0056.wav,bonafide,hi-en,238121,mucs2021,none,channel_g711_20db,238121_Vwrx3NuWik2VD2MU_0056,eval,0.4106333553791046
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0057.wav,bonafide,hi-en,238121,mucs2021,none,channel_g711_20db,238121_Vwrx3NuWik2VD2MU_0057,eval,0.06845414638519287
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0058.wav,bonafide,hi-en,238121,mucs2021,none,channel_g711_20db,238121_Vwrx3NuWik2VD2MU_0058,eval,0.23413655161857605
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0059.wav,bonafide,hi-en,238121,mucs2021,none,channel_g711_20db,238121_Vwrx3NuWik2VD2MU_0059,eval,0.07469011843204498
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0060.wav,bonafide,hi-en,238121,mucs2021,none,channel_g711_20db,238121_Vwrx3NuWik2VD2MU_0060,eval,0.17086021602153778
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0061.wav,bonafide,hi-en,238121,mucs2021,none,channel_g711_20db,238121_Vwrx3NuWik2VD2MU_0061,eval,0.040496211498975754
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0062.wav,bonafide,hi-en,238121,mucs2021,none,channel_g711_20db,238121_Vwrx3NuWik2VD2MU_0062,eval,0.14319010078907013
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0063.wav,bonafide,hi-en,238121,mucs2021,none,channel_g711_20db,238121_Vwrx3NuWik2VD2MU_0063,eval,0.220223531126976
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0064.wav,bonafide,hi-en,238121,mucs2021,none,channel_g711_20db,238121_Vwrx3NuWik2VD2MU_0064,eval,0.46669113636016846
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0065.wav,bonafide,hi-en,238121,mucs2021,none,channel_g711_20db,238121_Vwrx3NuWik2VD2MU_0065,eval,0.5357294678688049
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0066.wav,bonafide,hi-en,238121,mucs2021,none,channel_g711_20db,238121_Vwrx3NuWik2VD2MU_0066,eval,0.202824667096138
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0067.wav,bonafide,hi-en,238121,mucs2021,none,channel_g711_20db,238121_Vwrx3NuWik2VD2MU_0067,eval,0.1637967973947525
