filepath,label,language,speaker,source,tool,condition,utt_id,split,score
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0000.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0000,eval,0.9991876482963562
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0001.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0001,eval,0.999632716178894
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0002.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0002,eval,0.9998006224632263
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0003.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0003,eval,0.9995381832122803
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0004.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0004,eval,0.9994220733642578
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0005.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0005,eval,0.9993428587913513
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0006.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0006,eval,0.9997640252113342
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0007.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0007,eval,0.9995768666267395
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0008.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0008,eval,0.9996172189712524
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0009.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0009,eval,0.999692440032959
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0010.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0010,eval,0.9996011853218079
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0011.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0011,eval,0.9997977614402771
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0012.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0012,eval,0.999288022518158
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0013.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0013,eval,0.9994596838951111
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0014.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0014,eval,0.9994169473648071
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0015.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0015,eval,0.9996861219406128
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0016.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0016,eval,0.9998123049736023
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0017.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0017,eval,0.9994437098503113
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0018.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0018,eval,0.9992921352386475
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0019.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0019,eval,0.9995834231376648
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0020.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0020,eval,0.9989301562309265
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0021.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0021,eval,0.9988239407539368
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0022.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0022,eval,0.9994569420814514
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0023.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0023,eval,0.998728334903717
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0024.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0024,eval,0.9994174242019653
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0025.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0025,eval,0.9996999502182007
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0026.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0026,eval,0.9996702671051025
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0027.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0027,eval,0.9990743398666382
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0028.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0028,eval,0.9996833801269531
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0029.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0029,eval,0.9995917677879333
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0030.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0030,eval,0.9995658993721008
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0031.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0031,eval,0.9997294545173645
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0032.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0032,eval,0.9996829032897949
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0033.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0033,eval,0.9997870326042175
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0034.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0034,eval,0.9997972846031189
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0035.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0035,eval,0.9997308850288391
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0036.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0036,eval,0.9980069994926453
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0037.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0037,eval,0.9997865557670593
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0038.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0038,eval,0.9994271993637085
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0039.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0039,eval,0.9996874332427979
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0040.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0040,eval,0.9986255168914795
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0041.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0041,eval,0.9997783303260803
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0042.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0042,eval,0.9993846416473389
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0043.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0043,eval,0.9997217059135437
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0044.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0044,eval,0.9997169375419617
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0045.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0045,eval,0.9994184970855713
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0046.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0046,eval,0.996924102306366
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0047.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0047,eval,0.9991887211799622
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0048.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0048,eval,0.9997708201408386
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0049.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0049,eval,0.9986348748207092
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0050.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0050,eval,0.9996029734611511
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0051.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0051,eval,0.9994106292724609
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0052.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0052,eval,0.9996236562728882
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0053.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0053,eval,0.998745322227478
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0054.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0054,eval,0.9997962117195129
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0055.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0055,eval,0.9996602535247803
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0056.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0056,eval,0.9996225833892822
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0057.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0057,eval,0.9995775818824768
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0058.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0058,eval,0.9997257590293884
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0059.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0059,eval,0.9995997548103333
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0060.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0060,eval,0.9997316002845764
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0061.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0061,eval,0.9995336532592773
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0062.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0062,eval,0.9991447925567627
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0063.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0063,eval,0.9997199177742004
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0064.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0064,eval,0.9998461008071899
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0065.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0065,eval,0.9995829463005066
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0066.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0066,eval,0.999843955039978
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0067.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0067,eval,0.9997351765632629
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0068.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0068,eval,0.999721109867096
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0069.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0069,eval,0.9997641444206238
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0070.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0070,eval,0.999821126461029
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0071.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0071,eval,0.9997757077217102
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0072.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0072,eval,0.9994896650314331
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0073.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0073,eval,0.999685525894165
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0074.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0074,eval,0.9994438290596008
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0075.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0075,eval,0.9996684789657593
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0076.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0076,eval,0.9996381998062134
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0077.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0077,eval,0.9993497729301453
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0078.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0078,eval,0.9996352195739746
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0079.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0079,eval,0.9990461468696594
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0080.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0080,eval,0.9997782111167908
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0081.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0081,eval,0.9992233514785767
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0082.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0082,eval,0.9994977712631226
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0083.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0083,eval,0.9992263317108154
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0084.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0084,eval,0.9998243451118469
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0085.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0085,eval,0.9997631907463074
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0086.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0086,eval,0.9996302127838135
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0087.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0087,eval,0.9995542168617249
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0088.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0088,eval,0.9991023540496826
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0089.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0089,eval,0.9997538924217224
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0090.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0090,eval,0.9995402097702026
${DATA_ROOT}/clips/238121_Vwrx3NuWik2VD2MU_0091.wav,bonafide,hi-en,238121,mucs2021,none,clean,238121_Vwrx3NuWik2VD2MU_0091,eval,0.9991660118103027
${DATA_ROOT}/clips/386410_gNJ4JccADvXplv9k_0000.wav,bonafide,hi-en,386410,mucs2021,none,clean,386410_gNJ4JccADvXplv9k_0000,eval,0.9997567534446716
${DATA_ROOT}/clips/386410_gNJ4JccADvXplv9k_0001.wav,bonafide,hi-en,386410,mucs2021,none,clean,386410_gNJ4JccADvXplv9k_0001,eval,0.9996808767318726
${DATA_ROOT}/clips/386410_gNJ4JccADvXplv9k_0002.wav,bonafide,hi-en,386410,mucs2021,none,clean,386410_gNJ4JccADvXplv9k_0002,eval,0.9993890523910522
${DATA_ROOT}/clips/386410_gNJ4JccADvXplv9k_0003.wav,bonafide,hi-en,386410,mucs2021,none,clean,386410_gNJ4JccADvXplv9k_0003,eval,0.9996059536933899
${DATA_ROOT}/clips/386410_gNJ4JccADvXplv9k_0004.wav,bonafide,hi-en,386410,mucs2021,none,clean,386410_gNJ4JccADvXplv9k_0004,eval,0.9995947480201721
${DATA_ROOT}/clips/386410_gNJ4JccADvXplv9k_0005.wav,bonafide,hi-en,386410,mucs2021,none,clean,386410_gNJ4JccADvXplv9k_0005,eval,0.9997748732566833
${DATA_ROOT}/clips/386410_gNJ4JccADvXplv9k_0006.wav,bonafide,hi-en,386410,mucs2021,none,clean,386410_gNJ4JccADvXplv9k_0006,eval,0.9996819496154785
${DATA_ROOT}/clips/386410_gNJ4JccADvXplv9k_0007.wav,bonafide,hi-en,386410,mucs2021,none,clean,386410_gNJ4JccADvXplv9k_0007,eval,0.9996015429496765
${DATA_ROOT}/clips/386410_gNJ4JccADvXplv9k_0008.wav,bonafide,hi-en,386410,mucs2021,none,clean,386410_gNJ4JccADvXplv9k_0008,eval,0.9994338154792786
${DATA_ROOT}/clips/386410_gNJ4JccADvXplv9k_0009.wav,bonafide,hi-en,386410,mucs2021,none,clean,386410_gNJ4JccADvXplv9k_0009,eval,0.9996685981750488
${DATA_ROOT}/clips/386410_gNJ4JccADvXplv9k_0010.wav,bonafide,hi-en,386410,mucs2021,none,clean,386410_gNJ4JccADvXplv9k_0010,eval,0.9996126294136047
${DATA_ROOT}/clips/386410_gNJ4JccADvXplv9k_0011.wav,bonafide,hi-en,386410,mucs2021,none,clean,386410_gNJ4JccADvXplv9k_0011,eval,0.9995734095573425
${DATA_ROOT}/clips/386410_gNJ4JccADvXplv9k_0012.wav,bonafide,hi-en,386410,mucs2021,none,clean,386410_gNJ4JccADvXplv9k_0012,eval,0.9998290538787842
${DATA_ROOT}/clips/386410_gNJ4JccADvXplv9k_0013.wav,bonafide,hi-en,386410,mucs2021,none,clean,386410_gNJ4JccADvXplv9k_0013,eval,0.9996449947357178
${DATA_ROOT}/clips/386410_gNJ4JccADvXplv9k_0014.wav,bonafide,hi-en,386410,mucs2021,none,clean,386410_gNJ4JccADvXplv9k_0014,eval,0.9996975660324097
${DATA_ROOT}/clips/386410_gNJ4JccADvXplv9k_0015.wav,bonafide,hi-en,386410,mucs2021,none,clean,386410_gNJ4JccADvXplv9k_0015,eval,0.9999127388000488
${DATA_ROOT}/clips/386410_gNJ4JccADvXplv9k_0016.wav,bonafide,hi-en,386410,mucs2021,none,clean,386410_gNJ4JccADvXplv9k_0016,eval,0.9994981288909912
${DATA_ROOT}/clips/386410_gNJ4JccADvXplv9k_0017.wav,bonafide,hi-en,386410,mucs2021,none,clean,386410_gNJ4JccADvXplv9k_0017,eval,0.9996235370635986
${DATA_ROOT}/clips/386410_gNJ4JccADvXplv9k_0018.wav,bonafide,hi-en,386410,mucs2021,none,clean,386410_gNJ4JccADvXplv9k_0018,eval,0.9996412992477417
${DATA_ROOT}/clips/386410_gNJ4JccADvXplv9k_0019.wav,bonafide,hi-en,386410,mucs2021,none,clean,386410_gNJ4JccADvXplv9k_0019,eval,0.9998050332069397
${DATA_ROOT}/clips/386410_gNJ4JccADvXplv9k_0020.wav,bonafide,hi-en,386410,mucs2021,none,clean,386410_gNJ4JccADvXplv9k_0020,eval,0.999859094619751
${DATA_ROOT}/clips/386410_gNJ4JccADvXplv9k_0021.wav,bonafide,hi-en,386410,mucs2021,none,clean,386410_gNJ4JccADvXplv9k_0021,eval,0.9996716976165771
${DATA_ROOT}/clips/386410_gNJ4JccADvXplv9k_0022.wav,bonafide,hi-en,386410,mucs2021,none,clean,386410_gNJ4JccADvXplv9k_0022,eval,0.9997132420539856
${DATA_ROOT}/clips/386410_gNJ4JccADvXplv9k_0023.wav,bonafide,hi-en,386410,mucs2021,none,clean,386410_gNJ4JccADvXplv9k_0023,eval,0.9995794892311096
${DATA_ROOT}/clips/386410_gNJ4JccADvXplv9k_0024.wav,bonafide,hi-en,386410,mucs2021,none,clean,386410_gNJ4JccADvXplv9k_0024,eval,0.9996280670166016
${DATA_ROOT}/clips/386410_gNJ4JccADvXplv9k_0025.wav,bonafide,hi-en,386410,mucs2021,none,clean,386410_gNJ4JccADvXplv9k_0025,eval,0.9997039437294006
${DATA_ROOT}/clips/386410_gNJ4JccADvXplv9k_0026.wav,bonafide,hi-en,386410,mucs2021,none,clean,386410_gNJ4JccADvXplv9k_0026,eval,0.9997251629829407
${DATA_ROOT}/clips/386410_gNJ4JccADvXplv9k_0027.wav,bonafide,hi-en,386410,mucs2021,none,clean,386410_gNJ4JccADvXplv9k_0027,eval,0.9996471405029297
${DATA_ROOT}/clips/386410_gNJ4JccADvXplv9k_0028.wav,bonafide,hi-en,386410,mucs2021,none,clean,386410_gNJ4JccADvXplv9k_0028,eval,0.9996022582054138
${DATA_ROOT}/clips/386410_gNJ4JccADvXplv9k_0029.wav,bonafide,hi-en,386410,mucs2021,none,clean,386410_gNJ4JccADvXplv9k_0029,eval,0.9996052384376526
${DATA_ROOT}/clips/386410_gNJ4JccADvXplv9k_0030.wav,bonafide,hi-en,386410,mucs2021,none,clean,386410_gNJ4JccADvXplv9k_0030,eval,0.9997455477714539
${DATA_ROOT}/clips/386410_gNJ4JccADvXplv9k_0031.wav,bonafide,hi-en,386410,mucs2021,none,clean,386410_gNJ4JccADvXplv9k_0031,eval,0.9996912479400635
${DATA_ROOT}/clips/386410_gNJ4JccADvXplv9k_0032.wav,bonafide,hi-en,386410,mucs2021,none,clean,386410_gNJ4JccADvXplv9k_0032,eval,0.9997562766075134
${DATA_ROOT}/clips/386410_gNJ4JccADvXplv9k_0033.wav,bonafide,hi-en,386410,mucs2021,none,clean,386410_gNJ4JccADvXplv9k_0033,eval,0.9996248483657837
${DATA_ROOT}/clips/386410_gNJ4JccADvXplv9k_0034.wav,bonafide,hi-en,386410,mucs2021,none,clean,386410_gNJ4JccADvXplv9k_0034,eval,0.9997815489768982
${DATA_ROOT}/clips/386410_gNJ4JccADvXplv9k_0035.wav,bonafide,hi-en,386410,mucs2021,none,clean,386410_gNJ4JccADvXplv9k_0035,eval,0.9994441866874695
${DATA_ROOT}/clips/386410_gNJ4JccADvXplv9k_0036.wav,bonafide,hi-en,386410,mucs2021,none,clean,386410_gNJ4JccADvXplv9k_0036,eval,0.9997001886367798
${DATA_ROOT}/clips/386410_gNJ4JccADvXplv9k_0037.wav,bonafide,hi-en,386410,mucs2021,none,clean,386410_gNJ4JccADvXplv9k_0037,eval,0.9996128678321838
${DATA_ROOT}/clips/386410_gNJ4JccADvXplv9k_0038.wav,bonafide,hi-en,386410,mucs2021,none,clean,386410_gNJ4JccADvXplv9k_0038,eval,0.9996353387832642
${DATA_ROOT}/clips/386410_gNJ4JccADvXplv9k_0039.wav,bonafide,hi-en,386410,mucs2021,none,clean,386410_gNJ4JccADvXplv9k_0039,eval,0.9996687173843384
${DATA_ROOT}/clips/386410_gNJ4JccADvXplv9k_0040.wav,bonafide,hi-en,386410,mucs2021,none,clean,386410_gNJ4JccADvXplv9k_0040,eval,0.9998331069946289
${DATA_ROOT}/clips/386410_gNJ4JccADvXplv9k_0041.wav,bonafide,hi-en,386410,mucs2021,none,clean,386410_gNJ4JccADvXplv9k_0041,eval,0.9996576309204102
${DATA_ROOT}/clips/386410_gNJ4JccADvXplv9k_0042.wav,bonafide,hi-en,386410,mucs2021,none,clean,386410_gNJ4JccADvXplv9k_0042,eval,0.9996672868728638
${DATA_ROOT}/clips/386410_gNJ4JccADvXplv9k_0043.wav,bonafide,hi-en,386410,mucs2021,none,clean,386410_gNJ4JccADvXplv9k_0043,eval,0.9998754262924194
${DATA_ROOT}/clips/386410_gNJ4JccADvXplv9k_0044.wav,bonafide,hi-en,386410,mucs2021,none,clean,386410_gNJ4JccADvXplv9k_0044,eval,0.9997844099998474
${DATA_ROOT}/clips/386410_gNJ4JccADvXplv9k_0045.wav,bonafide,hi-en,386410,mucs2021,none,clean,386410_gNJ4JccADvXplv9k_0045,eval,0.9996790885925293
${DATA_ROOT}/clips/386410_gNJ4JccADvXplv9k_0046.wav,bonafide,hi-en,386410,mucs2021,none,clean,386410_gNJ4JccADvXplv9k_0046,eval,0.999734103679657
${DATA_ROOT}/clips/386410_gNJ4JccADvXplv9k_0047.wav,bonafide,hi-en,386410,mucs2021,none,clean,386410_gNJ4JccADvXplv9k_0047,eval,0.9998447895050049
${DATA_ROOT}/clips/386410_gNJ4JccADvXplv9k_0048.wav,bonafide,hi-en,386410,mucs2021,none,clean,386410_gNJ4JccADvXplv9k_0048,eval,0.9997404217720032
${DATA_ROOT}/clips/386410_gNJ4JccADvXplv9k_0049.wav,bonafide,hi-en,386410,mucs2021,none,clean,386410_gNJ4JccADvXplv9k_0049,eval,0.9996466636657715
${DATA_ROOT}/clips/386410_gNJ4JccADvXplv9k_0050.wav,bonafide,hi-en,386410,mucs2021,none,clean,386410_gNJ4JccADvXplv9k_0050,eval,0.9998026490211487
